2011-01-01T17:45:00Z,   42197.21,  110469.62,  -72331.56,  0.4496, -0.2467, -0.0975, 1624.50209 $
2011-01-01T17:46:00Z,   42225.54,  110454.27,  -72337.39,  0.4492, -0.2477, -0.0969, 1624.50240 $
2011-01-01T17:47:00Z,   42253.85,  110438.85,  -72343.19,  0.4489, -0.2487, -0.0962, 1624.50270 $
2011-01-01T17:48:00Z,   42282.13,  110423.38,  -72348.94,  0.4485, -0.2497, -0.0956, 1624.50301 $
2011-01-01T17:49:00Z,   42310.39,  110407.84,  -72354.65,  0.4481, -0.2507, -0.0949, 1624.50332 $
2011-01-01T17:50:00Z,   42338.63,  110392.25,  -72360.33,  0.4477, -0.2517, -0.0943, 1624.50363 $
2011-01-01T17:51:00Z,   42366.85,  110376.59,  -72365.97,  0.4473, -0.2527, -0.0936, 1624.50393 $
2011-01-01T17:52:00Z,   42395.04,  110360.88,  -72371.57,  0.4469, -0.2537, -0.0930, 1624.50424 $
2011-01-01T17:53:00Z,   42423.21,  110345.10,  -72377.12,  0.4466, -0.2547, -0.0923, 1624.50455 $
2011-01-01T17:54:00Z,   42451.35,  110329.27,  -72382.64,  0.4462, -0.2557, -0.0917, 1624.50485 $
2011-01-01T17:55:00Z,   42479.47,  110313.37,  -72388.13,  0.4458, -0.2567, -0.0910, 1624.50516 $
2011-01-01T17:56:00Z,   42507.57,  110297.42,  -72393.57,  0.4454, -0.2577, -0.0904, 1624.50547 $
2011-01-01T17:57:00Z,   42535.65,  110281.40,  -72398.97,  0.4450, -0.2587, -0.0897, 1624.50578 $
2011-01-01T17:58:00Z,   42563.70,  110265.33,  -72404.33,  0.4446, -0.2597, -0.0891, 1624.50608 $
2011-01-01T17:59:00Z,   42591.73,  110249.19,  -72409.66,  0.4442, -0.2607, -0.0884, 1624.50639 $
2011-01-01T18:00:00Z,   42619.73,  110233.00,  -72414.94,  0.4439, -0.2617, -0.0878, 1624.50670 $
2011-01-01T18:01:00Z,   42647.71,  110216.74,  -72420.19,  0.4435, -0.2627, -0.0871, 1624.50700 $
2011-01-01T18:02:00Z,   42675.67,  110200.42,  -72425.40,  0.4431, -0.2636, -0.0865, 1624.50731 $
2011-01-01T18:03:00Z,   42703.60,  110184.05,  -72430.57,  0.4427, -0.2646, -0.0858, 1624.50762 $
2011-01-01T18:04:00Z,   42731.52,  110167.61,  -72435.70,  0.4423, -0.2656, -0.0852, 1624.50793 $
2011-01-01T18:05:00Z,   42759.40,  110151.12,  -72440.79,  0.4419, -0.2666, -0.0845, 1624.50823 $
2011-01-01T18:06:00Z,   42787.27,  110134.56,  -72445.84,  0.4415, -0.2676, -0.0839, 1624.50854 $
2011-01-01T18:07:00Z,   42815.11,  110117.94,  -72450.85,  0.4411, -0.2686, -0.0832, 1624.50885 $
2011-01-01T18:08:00Z,   42842.93,  110101.27,  -72455.82,  0.4408, -0.2696, -0.0826, 1624.50915 $
2011-01-01T18:09:00Z,   42870.72,  110084.53,  -72460.76,  0.4404, -0.2706, -0.0819, 1624.50946 $
2011-01-01T18:10:00Z,   42898.49,  110067.73,  -72465.65,  0.4400, -0.2716, -0.0813, 1624.50977 $
2011-01-01T18:11:00Z,   42926.24,  110050.88,  -72470.51,  0.4396, -0.2726, -0.0806, 1624.51008 $
2011-01-01T18:12:00Z,   42953.96,  110033.96,  -72475.33,  0.4392, -0.2736, -0.0800, 1624.51038 $
2011-01-01T18:13:00Z,   42981.66,  110016.98,  -72480.10,  0.4388, -0.2746, -0.0793, 1624.51069 $
2011-01-01T18:14:00Z,   43009.33,  109999.95,  -72484.84,  0.4384, -0.2756, -0.0787, 1624.51100 $
2011-01-01T18:15:00Z,   43036.99,  109982.85,  -72489.54,  0.4380, -0.2766, -0.0780, 1624.51130 $
2011-01-01T18:16:00Z,   43064.62,  109965.69,  -72494.20,  0.4376, -0.2776, -0.0773, 1624.51161 $
2011-01-01T18:17:00Z,   43092.22,  109948.48,  -72498.82,  0.4372, -0.2786, -0.0767, 1624.51192 $
2011-01-01T18:18:00Z,   43119.80,  109931.20,  -72503.41,  0.4369, -0.2796, -0.0760, 1624.51223 $
2011-01-01T18:19:00Z,   43147.36,  109913.86,  -72507.95,  0.4365, -0.2806, -0.0754, 1624.51253 $
2011-01-01T18:20:00Z,   43174.89,  109896.47,  -72512.45,  0.4361, -0.2816, -0.0747, 1624.51284 $
2011-01-01T18:21:00Z,   43202.40,  109879.01,  -72516.92,  0.4357, -0.2825, -0.0741, 1624.51315 $
2011-01-01T18:22:00Z,   43229.89,  109861.49,  -72521.34,  0.4353, -0.2835, -0.0734, 1624.51346 $
2011-01-01T18:23:00Z,   43257.35,  109843.92,  -72525.73,  0.4349, -0.2845, -0.0728, 1624.51376 $
2011-01-01T18:24:00Z,   43284.79,  109826.28,  -72530.08,  0.4345, -0.2855, -0.0721, 1624.51407 $
2011-01-01T18:25:00Z,   43312.21,  109808.58,  -72534.38,  0.4341, -0.2865, -0.0715, 1624.51438 $
2011-01-01T18:26:00Z,   43339.60,  109790.83,  -72538.65,  0.4337, -0.2875, -0.0708, 1624.51468 $
2011-01-01T18:27:00Z,   43366.96,  109773.01,  -72542.88,  0.4333, -0.2885, -0.0702, 1624.51499 $
2011-01-01T18:28:00Z,   43394.31,  109755.14,  -72547.07,  0.4329, -0.2895, -0.0695, 1624.51530 $
2011-01-01T18:29:00Z,   43421.63,  109737.20,  -72551.22,  0.4325, -0.2905, -0.0689, 1624.51561 $
2011-01-01T18:30:00Z,   43448.92,  109719.20,  -72555.34,  0.4321, -0.2915, -0.0682, 1624.51591 $
2011-01-01T18:31:00Z,   43476.19,  109701.15,  -72559.41,  0.4317, -0.2925, -0.0676, 1624.51622 $
2011-01-01T18:32:00Z,   43503.44,  109683.03,  -72563.44,  0.4313, -0.2935, -0.0669, 1624.51653 $
2011-01-01T18:33:00Z,   43530.67,  109664.86,  -72567.44,  0.4310, -0.2945, -0.0663, 1624.51683 $
2011-01-01T18:34:00Z,   43557.87,  109646.62,  -72571.39,  0.4306, -0.2955, -0.0656, 1624.51714 $
2011-01-01T18:35:00Z,   43585.04,  109628.32,  -72575.31,  0.4302, -0.2964, -0.0649, 1624.51745 $
2011-01-01T18:36:00Z,   43612.19,  109609.97,  -72579.19,  0.4298, -0.2974, -0.0643, 1624.51776 $
2011-01-01T18:37:00Z,   43639.32,  109591.55,  -72583.02,  0.4294, -0.2984, -0.0636, 1624.51806 $
2011-01-01T18:38:00Z,   43666.42,  109573.08,  -72586.82,  0.4290, -0.2994, -0.0630, 1624.51837 $
2011-01-01T18:39:00Z,   43693.50,  109554.54,  -72590.58,  0.4286, -0.3004, -0.0623, 1624.51868 $
2011-01-01T18:40:00Z,   43720.56,  109535.95,  -72594.30,  0.4282, -0.3014, -0.0617, 1624.51898 $
2011-01-01T18:41:00Z,   43747.59,  109517.29,  -72597.98,  0.4278, -0.3024, -0.0610, 1624.51929 $
2011-01-01T18:42:00Z,   43774.60,  109498.58,  -72601.62,  0.4274, -0.3034, -0.0604, 1624.51960 $
2011-01-01T18:43:00Z,   43801.58,  109479.81,  -72605.23,  0.4270, -0.3044, -0.0597, 1624.51991 $
2011-01-01T18:44:00Z,   43828.54,  109460.97,  -72608.79,  0.4266, -0.3054, -0.0591, 1624.52021 $
2011-01-01T18:45:00Z,   43855.48,  109442.08,  -72612.31,  0.4262, -0.3064, -0.0584, 1624.52052 $
2011-01-01T18:46:00Z,   43882.39,  109423.12,  -72615.80,  0.4258, -0.3074, -0.0577, 1624.52083 $
2011-01-01T18:47:00Z,   43909.27,  109404.11,  -72619.24,  0.4254, -0.3084, -0.0571, 1624.52113 $
2011-01-01T18:48:00Z,   43936.14,  109385.04,  -72622.65,  0.4250, -0.3093, -0.0564, 1624.52144 $
2011-01-01T18:49:00Z,   43962.97,  109365.90,  -72626.02,  0.4246, -0.3103, -0.0558, 1624.52175 $
2011-01-01T18:50:00Z,   43989.79,  109346.71,  -72629.34,  0.4242, -0.3113, -0.0551, 1624.52206 $
2011-01-01T18:51:00Z,   44016.58,  109327.46,  -72632.63,  0.4238, -0.3123, -0.0545, 1624.52236 $
2011-01-01T18:52:00Z,   44043.34,  109308.14,  -72635.88,  0.4234, -0.3133, -0.0538, 1624.52267 $
2011-01-01T18:53:00Z,   44070.08,  109288.77,  -72639.09,  0.4230, -0.3143, -0.0532, 1624.52298 $
2011-01-01T18:54:00Z,   44096.80,  109269.34,  -72642.26,  0.4226, -0.3153, -0.0525, 1624.52329 $
2011-01-01T18:55:00Z,   44123.49,  109249.85,  -72645.39,  0.4222, -0.3163, -0.0519, 1624.52359 $
2011-01-01T18:56:00Z,   44150.16,  109230.30,  -72648.48,  0.4218, -0.3173, -0.0512, 1624.52390 $
2011-01-01T18:57:00Z,   44176.80,  109210.68,  -72651.53,  0.4214, -0.3183, -0.0505, 1624.52421 $
2011-01-01T18:58:00Z,   44203.42,  109191.01,  -72654.55,  0.4210, -0.3193, -0.0499, 1624.52451 $
2011-01-01T18:59:00Z,   44230.02,  109171.28,  -72657.52,  0.4206, -0.3202, -0.0492, 1624.52482 $
2011-01-01T19:00:00Z,   44256.59,  109151.49,  -72660.45,  0.4202, -0.3212, -0.0486, 1624.52513 $
2011-01-01T19:01:00Z,   44283.13,  109131.64,  -72663.35,  0.4198, -0.3222, -0.0479, 1624.52544 $
2011-01-01T19:02:00Z,   44309.65,  109111.73,  -72666.20,  0.4194, -0.3232, -0.0473, 1624.52574 $
2011-01-01T19:03:00Z,   44336.15,  109091.76,  -72669.02,  0.4189, -0.3242, -0.0466, 1624.52605 $
2011-01-01T19:04:00Z,   44362.62,  109071.73,  -72671.80,  0.4185, -0.3252, -0.0459, 1624.52636 $
2011-01-01T19:05:00Z,   44389.07,  109051.64,  -72674.53,  0.4181, -0.3262, -0.0453, 1624.52666 $
2011-01-01T19:06:00Z,   44415.49,  109031.49,  -72677.23,  0.4177, -0.3272, -0.0446, 1624.52697 $
2011-01-01T19:07:00Z,   44441.89,  109011.28,  -72679.89,  0.4173, -0.3282, -0.0440, 1624.52728 $
2011-01-01T19:08:00Z,   44468.27,  108991.01,  -72682.51,  0.4169, -0.3292, -0.0433, 1624.52759 $
2011-01-01T19:09:00Z,   44494.62,  108970.68,  -72685.09,  0.4165, -0.3301, -0.0427, 1624.52789 $
2011-01-01T19:10:00Z,   44520.94,  108950.30,  -72687.63,  0.4161, -0.3311, -0.0420, 1624.52820 $
2011-01-01T19:11:00Z,   44547.24,  108929.85,  -72690.13,  0.4157, -0.3321, -0.0413, 1624.52851 $
2011-01-01T19:12:00Z,   44573.52,  108909.34,  -72692.59,  0.4153, -0.3331, -0.0407, 1624.52881 $
2011-01-01T19:13:00Z,   44599.77,  108888.77,  -72695.01,  0.4149, -0.3341, -0.0400, 1624.52912 $
2011-01-01T19:14:00Z,   44625.99,  108868.14,  -72697.39,  0.4145, -0.3351, -0.0394, 1624.52943 $
2011-01-01T19:15:00Z,   44652.19,  108847.46,  -72699.74,  0.4141, -0.3361, -0.0387, 1624.52974 $
2011-01-01T19:16:00Z,   44678.37,  108826.71,  -72702.04,  0.4137, -0.3371, -0.0381, 1624.53004 $
2011-01-01T19:17:00Z,   44704.52,  108805.90,  -72704.30,  0.4133, -0.3381, -0.0374, 1624.53035 $
2011-01-01T19:18:00Z,   44730.65,  108785.04,  -72706.53,  0.4128, -0.3391, -0.0367, 1624.53066 $
2011-01-01T19:19:00Z,   44756.75,  108764.11,  -72708.71,  0.4124, -0.3400, -0.0361, 1624.53096 $
2011-01-01T19:20:00Z,   44782.83,  108743.13,  -72710.86,  0.4120, -0.3410, -0.0354, 1624.53127 $
2011-01-01T19:21:00Z,   44808.88,  108722.08,  -72712.96,  0.4116, -0.3420, -0.0348, 1624.53158 $
2011-01-01T19:22:00Z,   44834.91,  108700.98,  -72715.03,  0.4112, -0.3430, -0.0341, 1624.53189 $
2011-01-01T19:23:00Z,   44860.91,  108679.81,  -72717.06,  0.4108, -0.3440, -0.0335, 1624.53219 $
2011-01-01T19:24:00Z,   44886.89,  108658.59,  -72719.04,  0.4104, -0.3450, -0.0328, 1624.53250 $
2011-01-01T19:25:00Z,   44912.84,  108637.31,  -72720.99,  0.4100, -0.3460, -0.0321, 1624.53281 $
2011-01-01T19:26:00Z,   44938.77,  108615.96,  -72722.90,  0.4096, -0.3470, -0.0315, 1624.53312 $
2011-01-01T19:27:00Z,   44964.67,  108594.56,  -72724.77,  0.4091, -0.3480, -0.0308, 1624.53342 $
2011-01-01T19:28:00Z,   44990.55,  108573.10,  -72726.60,  0.4087, -0.3489, -0.0302, 1624.53373 $
2011-01-01T19:29:00Z,   45016.40,  108551.57,  -72728.39,  0.4083, -0.3499, -0.0295, 1624.53404 $
2011-01-01T19:30:00Z,   45042.23,  108529.99,  -72730.14,  0.4079, -0.3509, -0.0288, 1624.53434 $
2011-01-01T19:31:00Z,   45068.03,  108508.35,  -72731.85,  0.4075, -0.3519, -0.0282, 1624.53465 $
2011-01-01T19:32:00Z,   45093.81,  108486.65,  -72733.52,  0.4071, -0.3529, -0.0275, 1624.53496 $
2011-01-01T19:33:00Z,   45119.56,  108464.89,  -72735.15,  0.4067, -0.3539, -0.0269, 1624.53527 $
2011-01-01T19:34:00Z,   45145.29,  108443.07,  -72736.74,  0.4063, -0.3549, -0.0262, 1624.53557 $
2011-01-01T19:35:00Z,   45170.99,  108421.19,  -72738.29,  0.4058, -0.3559, -0.0255, 1624.53588 $
2011-01-01T19:36:00Z,   45196.67,  108399.25,  -72739.81,  0.4054, -0.3569, -0.0249, 1624.53619 $
2011-01-01T19:37:00Z,   45222.32,  108377.25,  -72741.28,  0.4050, -0.3578, -0.0242, 1624.53649 $
2011-01-01T19:38:00Z,   45247.95,  108355.19,  -72742.71,  0.4046, -0.3588, -0.0236, 1624.53680 $
2011-01-01T19:39:00Z,   45273.55,  108333.07,  -72744.11,  0.4042, -0.3598, -0.0229, 1624.53711 $
2011-01-01T19:40:00Z,   45299.13,  108310.89,  -72745.46,  0.4038, -0.3608, -0.0222, 1624.53742 $
2011-01-01T19:41:00Z,   45324.68,  108288.65,  -72746.77,  0.4034, -0.3618, -0.0216, 1624.53772 $
2011-01-01T19:42:00Z,   45350.21,  108266.35,  -72748.05,  0.4029, -0.3628, -0.0209, 1624.53803 $
2011-01-01T19:43:00Z,   45375.71,  108244.00,  -72749.28,  0.4025, -0.3638, -0.0203, 1624.53834 $
2011-01-01T19:44:00Z,   45401.18,  108221.58,  -72750.48,  0.4021, -0.3648, -0.0196, 1624.53864 $
2011-01-01T19:45:00Z,   45426.63,  108199.10,  -72751.63,  0.4017, -0.3658, -0.0189, 1624.53895 $
2011-01-01T19:46:00Z,   45452.06,  108176.56,  -72752.75,  0.4013, -0.3667, -0.0183, 1624.53926 $
2011-01-01T19:47:00Z,   45477.46,  108153.97,  -72753.83,  0.4008, -0.3677, -0.0176, 1624.53957 $
2011-01-01T19:48:00Z,   45502.83,  108131.31,  -72754.86,  0.4004, -0.3687, -0.0169, 1624.53987 $
2011-01-01T19:49:00Z,   45528.18,  108108.60,  -72755.86,  0.4000, -0.3697, -0.0163, 1624.54018 $
2011-01-01T19:50:00Z,   45553.50,  108085.82,  -72756.82,  0.3996, -0.3707, -0.0156, 1624.54049 $
2011-01-01T19:51:00Z,   45578.80,  108062.99,  -72757.73,  0.3992, -0.3717, -0.0150, 1624.54079 $
2011-01-01T19:52:00Z,   45604.08,  108040.09,  -72758.61,  0.3988, -0.3727, -0.0143, 1624.54110 $
2011-01-01T19:53:00Z,   45629.32,  108017.14,  -72759.45,  0.3983, -0.3737, -0.0136, 1624.54141 $
2011-01-01T19:54:00Z,   45654.54,  107994.13,  -72760.25,  0.3979, -0.3747, -0.0130, 1624.54172 $
2011-01-01T19:55:00Z,   45679.74,  107971.05,  -72761.00,  0.3975, -0.3756, -0.0123, 1624.54202 $
2011-01-01T19:56:00Z,   45704.91,  107947.92,  -72761.72,  0.3971, -0.3766, -0.0116, 1624.54233 $
2011-01-01T19:57:00Z,   45730.06,  107924.73,  -72762.40,  0.3966, -0.3776, -0.0110, 1624.54264 $
2011-01-01T19:58:00Z,   45755.17,  107901.48,  -72763.04,  0.3962, -0.3786, -0.0103, 1624.54295 $
2011-01-01T19:59:00Z,   45780.27,  107878.17,  -72763.64,  0.3958, -0.3796, -0.0097, 1624.54325 $
2011-01-01T20:00:00Z,   45805.34,  107854.80,  -72764.20,  0.3954, -0.3806, -0.0090, 1624.54356 $
2011-01-01T20:01:00Z,   45830.38,  107831.36,  -72764.72,  0.3950, -0.3816, -0.0083, 1624.54387 $
2011-01-01T20:02:00Z,   45855.40,  107807.87,  -72765.20,  0.3945, -0.3826, -0.0077, 1624.54417 $
2011-01-01T20:03:00Z,   45880.39,  107784.32,  -72765.64,  0.3941, -0.3835, -0.0070, 1624.54448 $
2011-01-01T20:04:00Z,   45905.35,  107760.71,  -72766.04,  0.3937, -0.3845, -0.0063, 1624.54479 $
2011-01-01T20:05:00Z,   45930.29,  107737.05,  -72766.40,  0.3933, -0.3855, -0.0057, 1624.54510 $
2011-01-01T20:06:00Z,   45955.21,  107713.32,  -72766.72,  0.3928, -0.3865, -0.0050, 1624.54540 $
2011-01-01T20:07:00Z,   45980.09,  107689.53,  -72767.00,  0.3924, -0.3875, -0.0043, 1624.54571 $
2011-01-01T20:08:00Z,   46004.96,  107665.68,  -72767.24,  0.3920, -0.3885, -0.0037, 1624.54602 $
2011-01-01T20:09:00Z,   46029.79,  107641.77,  -72767.44,  0.3916, -0.3895, -0.0030, 1624.54632 $
2011-01-01T20:10:00Z,   46054.60,  107617.81,  -72767.60,  0.3911, -0.3905, -0.0023, 1624.54663 $
2011-01-01T20:11:00Z,   46079.39,  107593.78,  -72767.72,  0.3907, -0.3915, -0.0017, 1624.54694 $
2011-01-01T20:12:00Z,   46104.15,  107569.69,  -72767.80,  0.3903, -0.3924, -0.0010, 1624.54725 $
2011-01-01T20:13:00Z,   46128.88,  107545.55,  -72767.84,  0.3899, -0.3934, -0.0004, 1624.54755 $
2011-01-01T20:14:00Z,   46153.59,  107521.34,  -72767.85,  0.3894, -0.3944,  0.0003, 1624.54786 $
2011-01-01T20:15:00Z,   46178.27,  107497.08,  -72767.81,  0.3890, -0.3954,  0.0010, 1624.54817 $
2011-01-01T20:16:00Z,   46202.92,  107472.75,  -72767.73,  0.3886, -0.3964,  0.0016, 1624.54847 $
2011-01-01T20:17:00Z,   46227.55,  107448.37,  -72767.61,  0.3882, -0.3974,  0.0023, 1624.54878 $
2011-01-01T20:18:00Z,   46252.16,  107423.92,  -72767.45,  0.3877, -0.3984,  0.0030, 1624.54909 $
2011-01-01T20:19:00Z,   46276.73,  107399.42,  -72767.25,  0.3873, -0.3994,  0.0036, 1624.54940 $
2011-01-01T20:20:00Z,   46301.29,  107374.86,  -72767.01,  0.3869, -0.4003,  0.0043, 1624.54970 $
2011-01-01T20:21:00Z,   46325.81,  107350.24,  -72766.73,  0.3864, -0.4013,  0.0050, 1624.55001 $
2011-01-01T20:22:00Z,   46350.31,  107325.55,  -72766.41,  0.3860, -0.4023,  0.0056, 1624.55032 $
2011-01-01T20:23:00Z,   46374.78,  107300.81,  -72766.06,  0.3856, -0.4033,  0.0063, 1624.55062 $
2011-01-01T20:24:00Z,   46399.23,  107276.01,  -72765.66,  0.3851, -0.4043,  0.0070, 1624.55093 $
2011-01-01T20:25:00Z,   46423.65,  107251.15,  -72765.22,  0.3847, -0.4053,  0.0076, 1624.55124 $
2011-01-01T20:26:00Z,   46448.05,  107226.23,  -72764.74,  0.3843, -0.4063,  0.0083, 1624.55155 $
2011-01-01T20:27:00Z,   46472.41,  107201.25,  -72764.22,  0.3839, -0.4073,  0.0090, 1624.55185 $
2011-01-01T20:28:00Z,   46496.76,  107176.21,  -72763.66,  0.3834, -0.4083,  0.0097, 1624.55216 $
2011-01-01T20:29:00Z,   46521.07,  107151.11,  -72763.06,  0.3830, -0.4092,  0.0103, 1624.55247 $
2011-01-01T20:30:00Z,   46545.36,  107125.95,  -72762.42,  0.3826, -0.4102,  0.0110, 1624.55278 $
2011-01-01T20:31:00Z,   46569.63,  107100.73,  -72761.74,  0.3821, -0.4112,  0.0117, 1624.55308 $
2011-01-01T20:32:00Z,   46593.86,  107075.45,  -72761.02,  0.3817, -0.4122,  0.0123, 1624.55339 $
2011-01-01T20:33:00Z,   46618.07,  107050.11,  -72760.27,  0.3813, -0.4132,  0.0130, 1624.55370 $
2011-01-01T20:34:00Z,   46642.26,  107024.72,  -72759.47,  0.3808, -0.4142,  0.0137, 1624.55400 $
2011-01-01T20:35:00Z,   46666.42,  106999.26,  -72758.63,  0.3804, -0.4152,  0.0143, 1624.55431 $
2011-01-01T20:36:00Z,   46690.55,  106973.74,  -72757.75,  0.3800, -0.4162,  0.0150, 1624.55462 $
2011-01-01T20:37:00Z,   46714.65,  106948.17,  -72756.83,  0.3795, -0.4171,  0.0157, 1624.55493 $
2011-01-01T20:38:00Z,   46738.73,  106922.53,  -72755.87,  0.3791, -0.4181,  0.0163, 1624.55523 $
2011-01-01T20:39:00Z,   46762.79,  106896.84,  -72754.87,  0.3786, -0.4191,  0.0170, 1624.55554 $
2011-01-01T20:40:00Z,   46786.81,  106871.08,  -72753.82,  0.3782, -0.4201,  0.0177, 1624.55585 $
2011-01-01T20:41:00Z,   46810.81,  106845.27,  -72752.74,  0.3778, -0.4211,  0.0183, 1624.55615 $
2011-01-01T20:42:00Z,   46834.79,  106819.39,  -72751.62,  0.3773, -0.4221,  0.0190, 1624.55646 $
2011-01-01T20:43:00Z,   46858.73,  106793.46,  -72750.46,  0.3769, -0.4231,  0.0197, 1624.55677 $
2011-01-01T20:44:00Z,   46882.65,  106767.46,  -72749.26,  0.3765, -0.4241,  0.0204, 1624.55708 $
2011-01-01T20:45:00Z,   46906.55,  106741.41,  -72748.02,  0.3760, -0.4251,  0.0210, 1624.55738 $
2011-01-01T20:46:00Z,   46930.41,  106715.30,  -72746.74,  0.3756, -0.4260,  0.0217, 1624.55769 $
2011-01-01T20:47:00Z,   46954.25,  106689.13,  -72745.41,  0.3752, -0.4270,  0.0224, 1624.55800 $
2011-01-01T20:48:00Z,   46978.07,  106662.89,  -72744.05,  0.3747, -0.4280,  0.0230, 1624.55830 $
2011-01-01T20:49:00Z,   47001.85,  106636.60,  -72742.65,  0.3743, -0.4290,  0.0237, 1624.55861 $
2011-01-01T20:50:00Z,   47025.61,  106610.25,  -72741.21,  0.3738, -0.4300,  0.0244, 1624.55892 $
2011-01-01T20:51:00Z,   47049.35,  106583.84,  -72739.72,  0.3734, -0.4310,  0.0251, 1624.55923 $
2011-01-01T20:52:00Z,   47073.05,  106557.37,  -72738.20,  0.3730, -0.4320,  0.0257, 1624.55953 $
2011-01-01T20:53:00Z,   47096.73,  106530.84,  -72736.64,  0.3725, -0.4330,  0.0264, 1624.55984 $
2011-01-01T20:54:00Z,   47120.39,  106504.25,  -72735.03,  0.3721, -0.4340,  0.0271, 1624.56015 $
2011-01-01T20:55:00Z,   47144.01,  106477.60,  -72733.39,  0.3716, -0.4349,  0.0277, 1624.56045 $
2011-01-01T20:56:00Z,   47167.61,  106450.89,  -72731.70,  0.3712, -0.4359,  0.0284, 1624.56076 $
2011-01-01T20:57:00Z,   47191.19,  106424.12,  -72729.98,  0.3707, -0.4369,  0.0291, 1624.56107 $
2011-01-01T20:58:00Z,   47214.73,  106397.29,  -72728.21,  0.3703, -0.4379,  0.0298, 1624.56138 $
2011-01-01T20:59:00Z,   47238.25,  106370.41,  -72726.40,  0.3699, -0.4389,  0.0304, 1624.56168 $
2011-01-01T21:00:00Z,   47261.75,  106343.46,  -72724.56,  0.3694, -0.4399,  0.0311, 1624.56199 $
2011-01-01T21:01:00Z,   47285.21,  106316.45,  -72722.67,  0.3690, -0.4409,  0.0318, 1624.56230 $
2011-01-01T21:02:00Z,   47308.65,  106289.38,  -72720.74,  0.3685, -0.4419,  0.0325, 1624.56261 $
2011-01-01T21:03:00Z,   47332.06,  106262.26,  -72718.77,  0.3681, -0.4429,  0.0331, 1624.56291 $
2011-01-01T21:04:00Z,   47355.45,  106235.07,  -72716.77,  0.3676, -0.4438,  0.0338, 1624.56322 $
2011-01-01T21:05:00Z,   47378.80,  106207.83,  -72714.72,  0.3672, -0.4448,  0.0345, 1624.56353 $
2011-01-01T21:06:00Z,   47402.13,  106180.52,  -72712.63,  0.3668, -0.4458,  0.0352, 1624.56383 $
2011-01-01T21:07:00Z,   47425.44,  106153.16,  -72710.50,  0.3663, -0.4468,  0.0358, 1624.56414 $
2011-01-01T21:08:00Z,   47448.71,  106125.73,  -72708.33,  0.3659, -0.4478,  0.0365, 1624.56445 $
2011-01-01T21:09:00Z,   47471.96,  106098.25,  -72706.12,  0.3654, -0.4488,  0.0372, 1624.56476 $
2011-01-01T21:10:00Z,   47495.18,  106070.70,  -72703.87,  0.3650, -0.4498,  0.0379, 1624.56506 $
2011-01-01T21:11:00Z,   47518.38,  106043.10,  -72701.58,  0.3645, -0.4508,  0.0385, 1624.56537 $
2011-01-01T21:12:00Z,   47541.55,  106015.44,  -72699.24,  0.3641, -0.4518,  0.0392, 1624.56568 $
2011-01-01T21:13:00Z,   47564.69,  105987.71,  -72696.87,  0.3636, -0.4528,  0.0399, 1624.56598 $
2011-01-01T21:14:00Z,   47587.80,  105959.93,  -72694.46,  0.3632, -0.4537,  0.0406, 1624.56629 $
2011-01-01T21:15:00Z,   47610.89,  105932.09,  -72692.00,  0.3627, -0.4547,  0.0412, 1624.56660 $
2011-01-01T21:16:00Z,   47633.95,  105904.18,  -72689.51,  0.3623, -0.4557,  0.0419, 1624.56691 $
2011-01-01T21:17:00Z,   47656.98,  105876.22,  -72686.97,  0.3618, -0.4567,  0.0426, 1624.56721 $
2011-01-01T21:18:00Z,   47679.98,  105848.20,  -72684.40,  0.3614, -0.4577,  0.0433, 1624.56752 $
2011-01-01T21:19:00Z,   47702.96,  105820.12,  -72681.78,  0.3609, -0.4587,  0.0439, 1624.56783 $
2011-01-01T21:20:00Z,   47725.91,  105791.98,  -72679.12,  0.3605, -0.4597,  0.0446, 1624.56813 $
2011-01-01T21:21:00Z,   47748.83,  105763.78,  -72676.43,  0.3600, -0.4607,  0.0453, 1624.56844 $
2011-01-01T21:22:00Z,   47771.73,  105735.52,  -72673.69,  0.3596, -0.4617,  0.0460, 1624.56875 $
2011-01-01T21:23:00Z,   47794.59,  105707.20,  -72670.91,  0.3591, -0.4627,  0.0467, 1624.56906 $
2011-01-01T21:24:00Z,   47817.43,  105678.82,  -72668.09,  0.3587, -0.4636,  0.0473, 1624.56936 $
2011-01-01T21:25:00Z,   47840.25,  105650.38,  -72665.23,  0.3582, -0.4646,  0.0480, 1624.56967 $
2011-01-01T21:26:00Z,   47863.03,  105621.88,  -72662.33,  0.3578, -0.4656,  0.0487, 1624.56998 $
2011-01-01T21:27:00Z,   47885.79,  105593.32,  -72659.39,  0.3573, -0.4666,  0.0494, 1624.57028 $
2011-01-01T21:28:00Z,   47908.52,  105564.70,  -72656.40,  0.3569, -0.4676,  0.0500, 1624.57059 $
2011-01-01T21:29:00Z,   47931.22,  105536.02,  -72653.38,  0.3564, -0.4686,  0.0507, 1624.57090 $
2011-01-01T21:30:00Z,   47953.90,  105507.29,  -72650.32,  0.3560, -0.4696,  0.0514, 1624.57121 $
2011-01-01T21:31:00Z,   47976.54,  105478.49,  -72647.21,  0.3555, -0.4706,  0.0521, 1624.57151 $
2011-01-01T21:32:00Z,   47999.16,  105449.63,  -72644.07,  0.3551, -0.4716,  0.0528, 1624.57182 $
2011-01-01T21:33:00Z,   48021.75,  105420.71,  -72640.88,  0.3546, -0.4726,  0.0534, 1624.57213 $
